"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
168,1.69,1.0978,-0.85848,0,0.14223,0.16124,0
168,1.69,-0.045142,0.058535,0,0.26183,0.19207,0
168,1.69,-0.027633,0.05496,0,0.25874,0.19203,0
168,1.69,-0.16552,0.012799,0,0.2942,0.17965,0
168,1.69,1.6102,0.15335,0,0.24386,0.27201,0
168,1.69,1.11,-0.51216,0,0.1238,0.16338,0
168,1.69,1.4688,-0.90061,0,0.15293,0.14434,0
168,1.69,1.4327,0.13801,0,0.23903,0.26884,0
168,1.69,1.1447,0.088092,0,0.25085,0.26663,0
168,1.69,1.8371,-0.76873,0,0.17517,0.13081,0
168,1.69,-0.18717,0.073013,0,0.28992,0.19659,0
168,1.69,-0.19356,0.060686,0,0.29176,0.1938,0
168,1.69,0.10576,0.036508,0,0.23345,0.25114,0
168,1.69,0.10493,0.028251,0,0.22974,0.25123,0
168,1.69,1.8124,-0.44597,0,0.20004,0.13469,0
168,1.69,1.7522,-0.38928,0,0.20338,0.13449,0
168,1.69,0.28058,0.047733,0,0.24153,0.25453,0
168,1.69,1.5513,-0.61153,0,0.15566,0.11845,0
168,1.69,1.5841,-0.62144,0,0.15899,0.11859,0
168,1.69,1.5205,-0.59972,0,0.15237,0.11834,0
168,1.69,1.6489,-0.9819,0,0.17112,0.14797,0
168,1.69,1.7257,0.13966,0,0.25535,0.27557,0
168,1.69,1.8486,0.151,0,0.25684,0.27854,0
168,1.69,-0.096825,0.16551,0,0.27379,0.2159,0
168,1.69,-0.087803,0.16985,0,0.27047,0.21571,0
168,1.69,2.0272,0.67719,0,0.18881,0.26604,0
168,1.69,-0.059321,0.16956,0,0.26048,0.21514,0
168,1.69,1.2685,-0.015275,0,2.1366,0.20832,0
168,1.69,1.1807,-0.0037238,0,2.1586,0.31134,0
168,1.69,1.2559,-0.0064978,0,2.1548,0.2816,0
168,1.69,1.2658,0.056805,0,1.5815,0.30545,0
168,1.69,1.2488,-0.0038626,0,2.0861,0.29049,0
168,1.69,1.0055,-0.00017871,0,2.0053,0.34128,0
168,1.69,1.1307,-0.00054753,0,2.0292,0.32307,0
168,1.69,1.0454,-0.0037352,0,1.8825,0.33703,0
168,1.69,1.0128,-0.0028943,0,1.8918,0.34088,0
168,1.69,1.1904,-0.0033197,0,1.8846,0.10158,0
168,1.69,1.1494,-0.0047153,0,1.8801,0.092667,0
168,1.69,1.2752,-0.013494,0,2.1563,0.22593,0
168,1.69,0.74111,-0.0058384,0,1.7976,0.04484,0
168,1.69,0.62215,-0.0041589,0,1.7931,0.035922,0
168,1.69,0.49719,-0.0024733,0,1.7985,0.027545,0
168,1.69,0.48773,-0.0026801,0,1.7885,0.027051,0
168,1.69,0.61249,-0.0044922,0,1.7831,0.035389,0
168,1.69,0.47748,-0.0028496,0,1.7786,0.026519,0
168,1.69,0.60254,-0.0047746,0,1.7731,0.034851,0
168,1.69,0.46849,-0.0029955,0,1.7686,0.026078,0
168,1.69,0.59261,-0.0049998,0,1.7631,0.034328,0
168,1.69,0.45808,-0.00308,0,1.7586,0.025557,0
168,1.69,0.58236,-0.0051518,0,1.7531,0.033793,0
168,1.69,0.44889,-0.0031339,0,1.7486,0.025118,0
168,1.69,0.57214,-0.0052315,0,1.7431,0.033271,0
168,1.69,0.43596,-0.0030855,0,1.7386,0.024454,0
168,1.69,0.5613,-0.0052244,0,1.7332,0.032713,0
168,1.69,0.42769,-0.0030548,0,1.7286,0.024083,0
168,1.69,0.55102,-0.005153,0,1.7232,0.032197,0
168,1.69,0.68395,-0.0077782,0,1.7377,0.041604,0
168,1.69,0.71336,-0.0071933,0,1.7676,0.043225,0
168,1.69,1.3993,0.0064248,0,1.6992,0.27004,0
168,1.69,1.4023,0.00070773,0,1.7071,0.26397,0
168,1.69,0.97388,-0.00039539,0,1.8138,0.34593,0
168,1.69,0.93615,-0.0015163,0,1.8231,0.34978,0
168,1.69,0.87441,-0.00037475,0,2.0159,0.35505,0
168,1.69,0.75732,-0.00037849,0,2.0171,0.36496,0
168,1.69,0.70657,-0.0003827,0,2.0264,0.36881,0
168,1.69,0.62077,-0.00028538,0,2.0184,0.37488,0
168,1.69,0.5626,-0.0002494,0,2.0277,0.37873,0
168,1.69,0.81674,-0.00056178,0,1.9379,0.36012,0
168,1.69,0.63611,-0.00039163,0,1.9484,0.37387,0
168,1.69,0.48299,-0.00028222,0,1.9497,0.38378,0
168,1.69,0.74605,0.037854,0,1.588,0.35504,0
168,1.69,0.75203,-0.00043435,0,1.8164,0.36576,0
168,1.69,0.61461,-0.00029701,0,1.8176,0.37563,0
168,1.69,0.52027,0.0001356,0,1.8097,0.38174,0
168,1.69,1.1982,-0.022606,0,1.5841,0.10266,0
168,1.69,1.1509,-0.025404,0,1.5796,0.093742,0
168,1.69,0.92411,0.032348,0,1.7002,0.34553,0
168,1.69,0.89747,0.027233,0,1.7095,0.34937,0
168,1.69,0.94928,0.037079,0,1.691,0.34168,0
168,1.69,0.48057,0.006678,0,1.4413,0.36902,0
168,1.69,1.184,-0.090907,0,1.4888,0.10617,0
168,1.69,1.1084,-0.089265,0,1.4843,0.097253,0
168,1.69,0.76177,0.015443,0,1.72,0.36314,0
168,1.69,1.147,-0.083483,0,1.5242,0.099416,0
168,1.69,1.0981,-0.071453,0,1.5297,0.091041,0
168,1.69,1.07,0.0072078,0,1.1665,0.14083,0
168,1.69,1.1057,-0.031822,0,1.1712,0.15089,0
168,1.69,0.89452,0.047393,0,1.551,0.33966,0
168,1.69,0.81722,0.043727,0,1.5695,0.34735,0
168,1.69,1.2084,1.0898,0,0.15096,0.24011,0
168,1.69,1.2022,1.0058,0,0.14772,0.24089,0
168,1.69,0.67188,0.03294,0,1.58,0.36111,0
168,1.69,0.47121,0.018437,0,1.5734,0.37708,0
168,1.69,0.34337,0.010574,0,1.5749,0.38639,0
168,1.69,0.46035,-0.024425,0,1.1614,0.36492,0
168,1.69,0.39569,-0.02428,0,1.1538,0.37085,0
168,1.69,0.64996,0.019005,0,1.3172,0.35483,0
168,1.69,0.77921,0.026091,0,1.3159,0.34491,0
168,1.69,1.9182,0.57046,0,0.18775,0.28267,0
168,1.69,1.88,0.57369,0,0.18476,0.28415,0
168,1.69,1.1162,0.060547,0,1.1384,0.10455,0
168,1.69,1.9893,0.58739,0,0.19095,0.27786,0
168,1.69,2.0228,0.53926,0,0.19671,0.27822,0
168,1.69,0.44557,0.017482,0,1.2577,0.36757,0
168,1.69,0.84363,0.11008,0,0.83543,0.34155,0
168,1.69,0.34331,-0.0012359,0,1.2062,0.37425,0
168,1.69,0.23434,-0.0018587,0,1.2073,0.38385,0
168,1.69,0.52745,-0.022916,0,1.1693,0.35886,0
168,1.69,1.1662,0.13111,0,1.1004,0.16443,0
168,1.69,1.1244,0.11352,0,1.1061,0.1562,0
168,1.69,1.2513,0.062506,0,0.024099,0.28863,0
168,1.69,0.59409,-0.0011159,0,0.96988,0.36955,0
168,1.69,0.5974,-0.050512,0,1.1174,0.3569,0
168,1.69,0.74252,-0.066098,0,1.1153,0.34592,0
168,1.69,0.81236,-0.075202,0,1.106,0.34189,0
168,1.69,1.2028,0.16466,0,0.94335,0.10273,0
168,1.69,1.0935,0.14409,0,0.93883,0.093828,0
168,1.69,1.4666,-0.15413,0,1.2455,0.16805,0
168,1.69,1.4133,-0.13636,0,1.2509,0.16,0
168,1.69,0.87162,0.0016973,0,1.9873,0.05507,0
168,1.69,1.6625,-0.47559,0,0.73957,0.27364,0
168,1.69,1.1109,-0.002629,0,1.9055,0.085373,0
168,1.69,1.1143,-0.0016305,0,1.9155,0.085915,0
168,1.69,0.6842,0.00067552,0,2.0182,0.039872,0
168,1.69,0.5479,0.00047448,0,2.0138,0.03054,0
168,1.69,1.1042,-0.010971,0,1.605,0.086449,0
168,1.69,1.106,-0.0085527,0,1.615,0.086989,0
168,1.69,0.50234,-0.010741,0,1.0055,0.37502,0
168,1.69,0.38994,-0.004797,0,1.0069,0.38441,0
168,1.69,0.30243,-0.0002346,0,0.99906,0.39172,0
168,1.69,0.88772,0.0013024,0,2.0173,0.056733,0
168,1.69,0.96835,0.0018324,0,2.0118,0.065111,0
168,1.69,0.9641,0.0020185,0,2.0018,0.06457,0
168,1.69,1.0097,-0.099538,0,0.62132,0.36354,0
168,1.69,1.8353,-0.45812,0,0.67394,0.30211,0
168,1.69,1.9361,-0.11187,0,0.28218,0.1008,0
168,1.69,1.5763,0.12359,0,0.53621,0.30035,0
168,1.69,0.3301,0.00011255,0,1.9294,0.017339,0
168,1.69,0.44325,-0.00026625,0,1.8841,0.023868,0
168,1.69,0.57244,-0.00050422,0,1.8785,0.031937,0
168,1.69,0.43618,-0.00040586,0,1.8741,0.023457,0
168,1.69,0.56283,-0.00074224,0,1.8684,0.031329,0
168,1.69,1.2161,-0.052536,0,0.78683,0.30258,0
168,1.69,0.65616,0.023922,0,0.91713,0.36627,0
168,1.69,0.80227,0.02628,0,0.91585,0.35636,0
168,1.69,0.85081,0.038419,0,0.90662,0.35251,0
168,1.69,1.9617,-0.56717,0,0.67929,0.27668,0
168,1.69,0.45182,-0.036378,0,0.6495,0.3847,0
168,1.69,1.516,0.032878,0,0.35287,0.048334,0
168,1.69,-0.1363,0.14405,0,0.29043,0.21687,0
168,1.69,-0.11883,0.14882,0,0.29199,0.22026,0
168,1.69,-0.099079,0.13398,0,0.30382,0.22442,0
168,1.69,0.60005,0.05982,0,0.81165,0.35969,0
168,1.69,0.72293,0.070264,0,0.81038,0.34979,0
168,1.69,0.76146,0.058395,0,0.80117,0.34594,0
168,1.69,0.35232,0.46759,0,0.56251,0.24949,0
168,1.69,0.41995,0.045547,0,0.82213,0.37343,0
168,1.69,0.26561,0.028619,0,0.82356,0.38369,0
168,1.69,0.46704,-0.00015966,0,2.0197,0.38471,0
168,1.69,0.52821,-0.00020018,0,2.0105,0.38094,0
168,1.69,0.40238,-0.00011951,0,2.029,0.38854,0
168,1.69,0.50198,-0.00020666,0,2.0369,0.38255,0
168,1.69,1.1248,-0.056269,0,0.44515,0.36733,0
168,1.69,1.1956,-0.24647,0,0.67894,0.34142,0
168,1.69,1.507,0.36982,0,0.52986,0.081709,0
168,1.69,1.8392,-0.30152,0,1.1643,0.25376,0
168,1.69,1.3893,0.13967,0,0.062827,0.23902,0
168,1.69,1.54,-0.007716,0,0.85122,0.1452,0
168,1.69,1.9037,-0.52381,0,0.19408,0.11717,0
168,1.69,1.1965,-0.42773,0,0.83327,0.18641,0
168,1.69,1.1947,-0.4171,0,0.83893,0.17822,0
168,1.69,1.2364,-0.38739,0,0.82759,0.19459,0
168,1.69,1.4956,-0.32862,0,0.78018,0.25172,0
168,1.69,1.3246,-0.11098,0,1.0463,0.15145,0
168,1.69,1.3494,-0.091337,0,1.0363,0.15065,0
168,1.69,1.4143,-0.040738,0,1.0307,0.15882,0
168,1.69,1.299,-0.10183,0,1.0563,0.15222,0
168,1.69,1.3772,-0.052745,0,1.0264,0.14989,0
168,1.69,1.4483,0.0057675,0,1.0207,0.15802,0
168,1.69,1.4779,0.020019,0,1.025,0.16703,0
168,1.69,1.408,-0.0091201,0,1.0164,0.14904,0
168,1.69,1.4857,0.052355,0,1.0107,0.15721,0
168,1.69,1.4428,0.035215,0,1.0065,0.14831,0
168,1.69,1.2405,0.029949,0,1.9748,0.18443,0
168,1.69,0.64078,0.02056,0,0.016642,0.3605,0
168,1.69,1.1127,-0.13445,0,0.62918,0.3576,0
168,1.69,0.17602,-0.0096599,0,0.76322,0.38604,0
168,1.69,0.21597,-0.018738,0,0.75344,0.3834,0
168,1.69,1.3051,0.023377,0,0.080802,0.20196,0
168,1.69,1.5781,0.0099662,0,1.458,0.14947,0
168,1.69,0.90139,-0.16058,0,0.71432,0.34698,0
168,1.69,0.47039,-0.00015833,0,1.8186,0.3848,0
168,1.69,0.69768,0.70964,0,0.55228,0.20027,0
168,1.69,1.5036,0.61234,0,0.14294,0.27758,0
168,1.69,0.70414,-0.090477,0,0.73282,0.35458,0
168,1.69,0.62074,-0.061126,0,0.74205,0.35839,0
168,1.69,1.1804,-0.003273,0,1.6883,0.15135,0
168,1.69,1.185,0.0086556,0,1.6784,0.15056,0
168,1.69,1.187,0.020333,0,1.6727,0.15867,0
168,1.69,1.1919,0.019392,0,1.6684,0.14964,0
168,1.69,1.1938,0.032183,0,1.6627,0.15784,0
168,1.69,1.1927,0.032644,0,1.667,0.16688,0
168,1.69,1.178,-0.015433,0,1.6981,0.15219,0
168,1.69,1.2009,0.028653,0,1.6584,0.149,0
168,1.69,1.2031,0.041887,0,1.6527,0.15706,0
168,1.69,1.2119,0.035481,0,1.6484,0.14823,0
168,1.69,1.4331,-0.023208,0,0.55916,0.3462,0
168,1.69,1.4666,-0.0042244,0,0.55014,0.34235,0
168,1.69,1.5993,0.10256,0,0.52865,0.30607,0
168,1.69,-0.34109,-0.11911,0,0.34955,0.18937,0
168,1.69,-0.28175,-0.11049,0,0.34623,0.18268,0
168,1.69,-0.3744,-0.12598,0,0.35278,0.19615,0
168,1.69,1.1706,0.19064,0,0.48576,0.045313,0
168,1.69,0.22226,0.0057224,0,1.152,0.019105,0
168,1.69,0.80143,0.13459,0,0.52024,0.03864,0
168,1.69,0.56978,0.088096,0,0.52558,0.03048,0
168,1.69,1.8627,0.93669,0,0.17506,0.25691,0
168,1.69,1.2398,0.013917,0,2.0049,0.15082,0
168,1.69,1.4867,0.41099,0,0.15993,0.31102,0
168,1.69,1.4877,0.39277,0,0.16397,0.31407,0
168,1.69,0.66179,-0.034221,0,0.61468,0.37937,0
168,1.69,0.4472,-0.010852,0,0.61591,0.38924,0
168,1.69,1.198,-0.0019846,0,2.1237,0.10915,0
168,1.69,1.2822,-0.0016709,0,1.9712,0.27909,0
168,1.69,1.4578,0.48434,0,0.14087,0.29458,0
168,1.69,0.86192,-0.38696,0,0.76125,0.14445,0
168,1.69,0.57499,-0.18804,0,0.36153,0.24841,0
168,1.69,0.40431,-0.00010798,0,2.1252,0.021731,0
168,1.69,1.2977,0.26323,0,0.99767,0.25056,0
168,1.69,1.4761,-0.48331,0,0.15475,0.10334,0
168,1.69,0.75265,-0.00023977,0,2.0982,0.045115,0
168,1.69,1.3086,-0.09989,0,1.0317,0.14184,0
168,1.69,1.9676,-0.074186,0,0.32064,0.28687,0
168,1.69,0.9142,-0.041515,0,0.022678,0.076329,0
168,1.69,0.984,-0.054701,0,0.027522,0.083999,0
168,1.69,0.98364,-0.073315,0,0.036655,0.083333,0
168,1.69,1.0498,-0.069314,0,0.032584,0.091755,0
168,1.69,1.0509,-0.049157,0,0.023324,0.092377,0
168,1.69,1.1098,-0.06242,0,0.028159,0.099921,0
168,1.69,1.1116,-0.083598,0,0.037144,0.099723,0
168,1.69,1.1646,-0.076801,0,0.033367,0.1076,0
168,1.69,1.1682,-0.055725,0,0.024593,0.10835,0
168,1.69,1.2163,-0.068327,0,0.029522,0.11581,0
168,1.69,1.2855,0.11011,0,1.5347,0.25172,0
168,1.69,1.813,-0.58063,0,0.6839,0.25149,0
168,1.69,1.8453,-0.65108,0,0.6937,0.2525,0
168,1.69,1.9859,0.61561,0,0.19173,0.26465,0
168,1.69,0.80328,-0.065584,0,0.23151,0.13848,0
168,1.69,1.0977,-0.10706,0,0.23006,0.13549,0
168,1.69,0.59402,-0.28498,0,0.13458,0.19016,0
168,1.69,1.6576,-0.47102,0,0.17969,0.10223,0
168,1.69,0.36993,-0.0072069,0,1.5535,0.02327,0
168,1.69,0.48524,-0.01213,0,1.548,0.031325,0
168,1.69,0.35365,-0.007834,0,1.5433,0.022538,0
168,1.69,0.47183,-0.01336,0,1.5379,0.030806,0
168,1.69,0.61038,-0.016327,0,1.5525,0.040254,0
168,1.69,0.31112,-0.017509,0,1.0769,0.38566,0
168,1.69,1.2699,0.0053477,0,2.0089,0.23013,0
168,1.69,1.2661,0.004248,0,2.0163,0.22412,0
168,1.69,0.96488,0.09786,0,0.94388,0.085949,0
168,1.69,0.98586,0.12581,0,0.93469,0.085249,0
168,1.69,1.1282,0.17748,0,0.92892,0.0933,0
168,1.69,1.8832,-0.036612,0,0.3142,0.31695,0
168,1.69,0.93001,0.036696,0,0.96271,0.087074,0
168,1.69,0.91395,0.0060179,0,0.9721,0.087168,0
168,1.69,1.1927,0.0083471,0,1.6734,0.14145,0
168,1.69,0.37794,-0.032664,0,0.71338,0.022853,0
168,1.69,0.53249,-0.046625,0,0.70775,0.031002,0
168,1.69,1.9312,-0.25551,0,0.3673,0.29314,0
168,1.69,1.893,-0.28874,0,0.37324,0.28876,0
168,1.69,-0.20905,0.046564,0,0.29682,0.19092,0
168,1.69,-0.20821,0.03509,0,0.29852,0.18793,0
168,1.69,0.43554,-0.00023185,0,2.1593,0.38646,0
168,1.69,0.37494,-0.047698,0,0.13929,0.19846,0
168,1.69,0.26604,-0.070603,0,0.14205,0.19805,0
168,1.69,0.24607,-0.017485,0,1.0338,0.023298,0
168,1.69,0.33462,-0.026678,0,1.028,0.031281,0
168,1.69,1.2711,0.4182,0,0.10973,0.24702,0
168,1.69,1.3863,-0.006422,0,0.30807,0.040905,0
168,1.69,1.2669,-0.0012345,0,0.30394,0.033056,0
168,1.69,1.3231,0.10326,0,0.038757,0.27453,0
168,1.69,1.0767,-0.025354,0,1.0894,0.094966,0
168,1.69,1.0613,-0.056434,0,1.0794,0.094372,0
168,1.69,0.95341,0.0068301,0,0.29676,0.13199,0
168,1.69,1.3209,0.13959,0,0.21762,0.35387,0
168,1.69,1.2516,0.13583,0,0.21095,0.35774,0
168,1.69,-0.024595,0.083513,0,0.25815,0.19765,0
168,1.69,1.4346,0.24129,0,0.84916,0.088958,0
168,1.69,1.4048,0.25671,0,0.85912,0.089495,0
168,1.69,0.43962,0.00014412,0,2.0493,0.023841,0
168,1.69,0.28709,0.038504,0,0.88813,0.023701,0
168,1.69,0.38987,0.058742,0,0.88267,0.031921,0
168,1.69,0.30732,0.03772,0,0.87814,0.023357,0
168,1.69,0.40925,0.057455,0,0.8727,0.031411,0
168,1.69,0.3275,0.035286,0,0.86816,0.022961,0
168,1.69,0.48949,0.079788,0,0.8872,0.040815,0
168,1.69,0.2297,-0.016658,0,1.0238,0.022856,0
168,1.69,0.31634,-0.0251,0,1.018,0.030752,0
168,1.69,1.9475,-0.0087808,0,0.30575,0.30993,0
168,1.69,1.5175,0.14237,0,0.42472,0.051073,0
168,1.69,0.24964,0.17165,0,0.53009,0.25355,0
168,1.69,1.7175,-0.60483,0,0.73669,0.25378,0
168,1.69,1.3491,0.045562,0,0.073212,0.20699,0
168,1.69,0.87392,0.42578,0,0.60035,0.25269,0
168,1.69,0.78025,0.49812,0,0.60605,0.24492,0
168,1.69,0.4505,-0.032699,0,0.24633,0.14207,0
168,1.69,0.43448,-0.029994,0,0.24966,0.14226,0
168,1.69,0.46413,-0.03484,0,0.243,0.14196,0
168,1.69,1.8242,0.068697,0,0.28273,0.28024,0
168,1.69,1.3003,0.12118,0,1.5548,0.2525,0
168,1.69,1.4994,-0.56878,0,0.15087,0.11539,0
168,1.69,-0.052963,0.10039,0,0.31786,0.2286,0
168,1.69,1.5484,0.078444,0,0.2739,0.27399,0
168,1.69,1.7149,0.093769,0,0.27202,0.27698,0
168,1.69,1.7187,0.10451,0,0.26821,0.27676,0
168,1.69,-0.0069891,-0.0050391,0,0.29038,0.15904,0
168,1.69,0.2617,-0.3923,0,0.14435,0.19035,0
168,1.69,1.3844,-0.093785,0,1.2763,0.14632,0
168,1.69,0.98699,0.2121,0,0.93757,0.25321,0
168,1.69,1.0027,0.23486,0,0.94658,0.25678,0
168,1.69,0.19386,-0.0073044,0,1.0691,0.016287,0
168,1.69,1.1207,-0.008924,0,0.51915,0.36545,0
168,1.69,0.91063,-0.0081813,0,0.52002,0.37564,0
168,1.69,1.691,0.088398,0,0.56757,0.29964,0
168,1.69,1.7501,0.048465,0,0.57713,0.30072,0
168,1.69,1.8548,0.11164,0,0.26985,0.28017,0
168,1.69,1.3785,-0.045015,0,1.5428,0.14895,0
168,1.69,1.3689,-0.47057,0,0.13373,0.11168,0
168,1.69,0.70218,0.015852,0,0.29872,0.13641,0
168,1.69,0.30013,0.0083801,0,1.5048,0.38577,0
168,1.69,1.2337,0.019424,0,1.9045,0.19766,0
168,1.69,1.2446,0.023394,0,1.9099,0.18961,0
168,1.69,1.2343,0.024925,0,1.9144,0.19838,0
168,1.69,1.2256,-0.3605,0,0.10732,0.15692,0
168,1.69,1.245,-0.35683,0,0.10557,0.15331,0
168,1.69,1.24,-0.003503,0,2.0639,0.17277,0
168,1.69,1.7551,0.47639,0,0.51132,0.096932,0
168,1.69,1.3849,0.47738,0,0.12223,0.27902,0
168,1.69,1.3896,0.50657,0,0.12402,0.27466,0
168,1.69,1.376,0.45041,0,0.12063,0.28343,0
168,1.69,0.83672,0.058283,0,0.033772,0.34278,0
168,1.69,-0.03673,0.13215,0,0.25556,0.2122,0
168,1.69,0.4188,-0.0029701,0,1.7186,0.023675,0
168,1.69,0.54072,-0.0050141,0,1.7132,0.031683,0
168,1.69,0.40819,-0.0028222,0,1.7086,0.02316,0
168,1.69,0.53015,-0.0048125,0,1.7032,0.031151,0
168,1.69,1.2159,-0.28463,0,0.10207,0.16498,0
168,1.69,1.2196,-0.25486,0,0.099743,0.16759,0
168,1.69,0.34303,-0.0085378,0,1.5336,0.0222,0
168,1.69,0.45798,-0.014485,0,1.528,0.030303,0
168,1.69,1.3531,1.138,0,0.16187,0.24336,0
168,1.69,0.8005,0.042562,0,0.20003,0.38747,0
168,1.69,0.72116,0.02493,0,0.20872,0.39232,0
168,1.69,-0.053301,0.06548,0,0.23886,0.24281,0
168,1.69,1.1739,-0.23626,0,0.10334,0.17409,0
168,1.69,1.1504,-0.22289,0,0.10489,0.17705,0
168,1.69,1.2311,-0.010264,0,0.29425,0.12741,0
168,1.69,1.2409,-0.017823,0,0.2886,0.12762,0
168,1.69,1.1416,-0.0028742,0,2.1766,0.31987,0
168,1.69,1.1954,0.056264,0,0.022183,0.2977,0
168,1.69,1.1108,0.24247,0,0.11224,0.3302,0
168,1.69,1.7444,0.045536,0,0.28415,0.32941,0
168,1.69,1.7331,0.061834,0,0.27789,0.32983,0
168,1.69,1.6069,-0.47903,0,0.17317,0.10196,0
168,1.69,1.4269,0.4472,0,0.18934,0.25636,0
168,1.69,0.26015,-0.31667,0,0.38123,0.23845,0
168,1.69,1.2753,-0.010659,0,2.1834,0.23894,0
168,1.69,0.69132,-0.050534,0,0.23821,0.13914,0
168,1.69,0.58036,-0.40835,0,0.45486,0.25303,0
168,1.69,0.62946,-0.34901,0,0.46277,0.2561,0
168,1.69,1.8488,0.12288,0,0.26605,0.27963,0
168,1.69,1.2415,0.021206,0,1.9935,0.16735,0
168,1.69,0.69002,-0.0058429,0,0.50589,0.38442,0
168,1.69,0.30199,0.0090063,0,1.5578,0.38836,0
168,1.69,0.34011,0.01126,0,1.5488,0.38518,0
168,1.69,1.2843,-0.46084,0,0.7837,0.18269,0
168,1.69,0.55723,0.055782,0,0.12429,0.38584,0
168,1.69,0.64021,0.043549,0,0.44435,0.01888,0
168,1.69,1.0644,1.1456,0,0.15509,0.2362,0
168,1.69,0.71831,-0.24025,0,0.36696,0.25147,0
168,1.69,0.98946,-0.27382,0,0.3684,0.25776,0
168,1.69,0.91199,0.016195,0,0.24536,0.38752,0
168,1.69,0.42607,-0.00020294,0,1.9587,0.38719,0
168,1.69,-0.24573,0.078278,0,0.31015,0.20586,0
168,1.69,-0.26579,0.057628,0,0.31254,0.20108,0
168,1.69,-0.037164,-0.045531,0,0.2373,0.1559,0
168,1.69,-0.036494,-0.049405,0,0.24052,0.15615,0
168,1.69,1.6871,-0.32982,0,0.3747,0.2761,0
168,1.69,1.2738,-0.2664,0,0.83593,0.15231,0
168,1.69,1.1836,-0.37439,0,0.83031,0.16013,0
168,1.69,0.30994,-7.3886e-05,0,1.8993,0.0162,0
168,1.69,1.3315,0.22777,0,0.18683,0.34245,0
168,1.69,0.54539,0.062212,0,0.096245,0.38011,0
168,1.69,0.40954,0.034707,0,0.094474,0.38968,0
168,1.69,1.9118,-0.23369,0,0.242,0.10142,0
168,1.69,1.9392,-0.23237,0,0.24359,0.10469,0
168,1.69,1.9198,-0.21956,0,0.24608,0.10167,0
168,1.69,1.9482,-0.21707,0,0.24791,0.10546,0
168,1.69,1.9264,-0.20497,0,0.25037,0.10184,0
168,1.69,0.73517,0.62349,0,0.52986,0.19098,0
168,1.69,0.42844,-0.00054929,0,1.8642,0.023014,0
168,1.69,0.55561,-0.00099277,0,1.8585,0.030889,0
168,1.69,0.42094,-0.00069583,0,1.8542,0.022593,0
168,1.69,0.54723,-0.0012493,0,1.8485,0.030385,0
168,1.69,1.3095,0.20362,0,0.58387,0.27651,0
168,1.69,0.071859,-0.00013609,0,0.30863,0.15531,0
168,1.69,0.053517,0.11612,0,0.31115,0.2352,0
168,1.69,0.7814,0.082854,0,0.054254,0.35078,0
168,1.69,0.01981,0.16154,0,0.28385,0.2356,0
168,1.69,0.057045,0.15414,0,0.28556,0.23823,0
168,1.69,0.047045,0.1576,0,0.28225,0.2381,0
168,1.69,1.2233,-0.048443,0,0.021246,0.11698,0
168,1.69,1.265,-0.058827,0,0.025805,0.12417,0
168,1.69,-0.12138,-0.0047926,0,0.30354,0.17048,0
168,1.69,-0.12578,-0.0079841,0,0.30779,0.17066,0
168,1.69,1.2944,-0.24799,0,0.085156,0.1413,0
168,1.69,1.2812,0.0038259,0,1.9603,0.2666,0
168,1.69,1.2747,0.0067352,0,1.9512,0.26261,0
168,1.69,0.3483,-0.032686,0,0.70325,0.022248,0
168,1.69,0.50393,-0.047796,0,0.69775,0.030413,0
168,1.69,0.31688,-0.031868,0,0.69307,0.021633,0
168,1.69,0.47458,-0.047635,0,0.68777,0.02988,0
168,1.69,0.6895,-0.061966,0,0.70229,0.039323,0
168,1.69,0.22745,0.0013603,0,1.444,0.38942,0
168,1.69,0.27699,0.0015121,0,1.4354,0.38523,0
168,1.69,0.80423,-0.031692,0,0.34527,0.39024,0
168,1.69,0.93113,-0.044106,0,0.35395,0.38532,0
168,1.69,1.1842,-0.13012,0,0.098387,0.18427,0
168,1.69,1.1869,-0.096944,0,0.097377,0.18781,0
168,1.69,1.1631,-0.080573,0,0.09966,0.19033,0
168,1.69,0.60847,0.051674,0,0.46392,0.020576,0
168,1.69,1.398,0.072112,0,1.6198,0.25576,0
168,1.69,0.97204,0.25038,0,0.55616,0.27327,0
168,1.69,0.73269,0.72738,0,0.56094,0.2008,0
168,1.69,0.6442,0.023428,0,1.1258,0.053825,0
168,1.69,1.3161,-0.085073,0,0.43665,0.35361,0
168,1.69,1.4048,-0.10126,0,0.43532,0.34455,0
168,1.69,1.6677,-0.44069,0,0.18471,0.099498,0
168,1.69,0.18635,-0.0087773,0,1.1737,0.38899,0
168,1.69,0.22661,-0.012575,0,1.1637,0.38556,0
168,1.69,0.14694,-0.005835,0,1.1826,0.3926,0
168,1.69,1.0624,0.21777,0,0.10537,0.33327,0
168,1.69,0.74941,-0.031852,0,0.021983,0.059409,0
168,1.69,1.9452,0.18394,0,0.2512,0.28085,0
168,1.69,0.58325,-0.20816,0,0.40114,0.15074,0
168,1.69,0.63803,-0.212,0,0.40939,0.15138,0
168,1.69,0.2924,-0.030846,0,0.68344,0.021356,0
168,1.69,0.44353,-0.045892,0,0.67803,0.029292,0
168,1.69,1.868,-0.24724,0,0.23625,0.097707,0
168,1.69,1.4124,-0.011187,0,1.7061,0.25447,0
168,1.69,1.3994,-0.0045434,0,1.7152,0.25803,0
168,1.69,1.4106,0.92632,0,0.17011,0.24764,0
168,1.69,1.2098,-0.075961,0,1.7812,0.16542,0
