"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
166,1.67,0.88316,-0.24921,0,0.12285,0.18645,0
166,1.67,1.7998,-0.15812,0,0.25761,0.11992,0
166,1.67,1.7738,-0.14437,0,0.26102,0.12009,0
166,1.67,1.8538,-0.15268,0,0.26283,0.11723,0
166,1.67,1.5445,-0.098386,0,0.42566,0.33212,0
166,1.67,1.3491,-0.017335,0,0.072228,0.19463,0
166,1.67,1.2482,0.0097033,0,0.80813,0.26462,0
166,1.67,1.5295,-0.58399,0,0.15411,0.1155,0
166,1.67,1.5857,-0.45626,0,0.19314,0.14021,0
166,1.67,1.7605,-0.49649,0,0.19492,0.1374,0
166,1.67,1.4526,-0.36276,0,0.19647,0.14027,0
166,1.67,1.6579,-0.41467,0,0.19825,0.13752,0
166,1.67,1.3088,-0.27953,0,0.1998,0.1404,0
166,1.67,1.5529,-0.34206,0,0.20165,0.13752,0
166,1.67,1.3306,0.52918,0,0.12141,0.25905,0
166,1.67,1.2441,0.015545,0,1.87,0.18752,0
166,1.67,1.6318,0.20837,0,0.22416,0.32808,0
166,1.67,1.3391,0.0075868,0,1.3394,0.26042,0
166,1.67,1.8437,0.39865,0,0.86535,0.1548,0
166,1.67,1.5645,-0.52758,0,0.16285,0.10722,0
166,1.67,1.1498,-0.02409,0,0.5032,0.36696,0
166,1.67,0.9511,-0.019622,0,0.50388,0.37628,0
166,1.67,1.7582,-0.16472,0,1.0785,0.26477,0
166,1.67,0.50274,0.050287,0,0.071452,0.37848,0
166,1.67,0.56135,0.057522,0,0.064851,0.3725,0
166,1.67,0.31064,0.01256,0,1.2422,0.37896,0
166,1.67,0.40244,0.010923,0,1.4599,0.37636,0
166,1.67,0.44208,0.011118,0,1.4506,0.37279,0
166,1.67,0.35997,0.010076,0,1.4692,0.38016,0
166,1.67,0.43795,0.014992,0,1.477,0.3744,0
166,1.67,1.2462,-0.0038129,0,2.1706,0.13836,0
166,1.67,1.1731,-0.27239,0,0.10512,0.17128,0
166,1.67,0.24382,-0.0017739,0,1.1811,0.38255,0
166,1.67,0.2865,-0.0047502,0,1.1719,0.3787,0
166,1.67,1.3497,0.15893,0,0.56486,0.27499,0
166,1.67,1.6103,0.059293,0,0.56896,0.28373,0
166,1.67,0.18162,-0.024458,0,0.22934,0.14685,0
166,1.67,0.37042,-0.029704,0,0.22784,0.14387,0
166,1.67,0.578,-0.047064,0,0.22963,0.1411,0
166,1.67,0.62581,-0.051462,0,0.22634,0.14089,0
166,1.67,0.4035,-0.028804,0,0.22452,0.14367,0
166,1.67,0.68209,-0.058304,0,0.22302,0.1407,0
166,1.67,0.44471,-0.029614,0,0.22119,0.14348,0
166,1.67,0.74923,-0.069003,0,0.21969,0.14051,0
166,1.67,1.0067,-0.11029,0,0.22152,0.13772,0
166,1.67,1.0929,-0.13277,0,0.21819,0.13753,0
166,1.67,0.82911,-0.085241,0,0.21636,0.14031,0
166,1.67,1.1894,-0.16232,0,0.21487,0.13734,0
166,1.67,0.92309,-0.10902,0,0.21304,0.14012,0
166,1.67,1.2955,-0.20029,0,0.21154,0.13715,0
166,1.67,1.0416,-0.14489,0,0.20971,0.13985,0
166,1.67,0.058794,-0.028595,0,0.23084,0.14982,0
166,1.67,1.2491,-0.011888,0,2.0638,0.18793,0
166,1.67,1.2513,-0.011619,0,2.056,0.19363,0
166,1.67,1.2143,-0.39371,0,0.1107,0.15707,0
166,1.67,1.233,-0.38899,0,0.10921,0.15414,0
166,1.67,1.2414,-0.41224,0,0.11111,0.15135,0
166,1.67,1.3,-0.22972,0,0.084837,0.15236,0
166,1.67,0.83955,-0.075178,0,0.045233,0.066495,0
166,1.67,0.83574,-0.059303,0,0.035873,0.067055,0
166,1.67,1.4274,0.066099,0,0.031346,0.24545,0
166,1.67,1.4431,0.06248,0,0.033612,0.2373,0
166,1.67,0.66884,0.077663,0,0.067182,0.36352,0
166,1.67,0.62389,0.062932,0,0.058132,0.36602,0
166,1.67,0.5129,0.045129,0,0.055826,0.37518,0
166,1.67,0.57995,0.049417,0,0.049071,0.3686,0
166,1.67,0.68608,0.065535,0,0.0514,0.35944,0
166,1.67,0.64619,0.050822,0,0.042262,0.36195,0
166,1.67,0.53746,0.037122,0,0.039879,0.3712,0
166,1.67,0.74509,0.065767,0,0.045274,0.3531,0
166,1.67,0.60814,0.037369,0,0.033011,0.36445,0
166,1.67,0.49659,0.026134,0,0.030569,0.37382,0
166,1.67,0.59807,-0.00012272,0,2.0736,0.033764,0
166,1.67,-0.025754,0.056098,0,0.23709,0.24563,0
166,1.67,0.024129,0.044942,0,0.23521,0.24839,0
166,1.67,0.93906,-0.082111,0,0.23671,0.1362,0
166,1.67,1.196,0.0012366,0,2.0343,0.10965,0
166,1.67,1.2112,0.0017497,0,2.0288,0.11797,0
166,1.67,0.58813,-0.0002341,0,2.1593,0.033034,0
166,1.67,0.57505,-0.00023522,0,2.1494,0.032178,0
166,1.67,0.57295,-0.00042042,0,1.9142,0.37823,0
166,1.67,0.6571,-0.00040036,0,1.9223,0.37254,0
166,1.67,0.79142,-0.00042476,0,1.9208,0.36237,0
166,1.67,0.74289,-0.00034808,0,1.93,0.36623,0
166,1.67,0.6038,-0.00032221,0,1.9315,0.37618,0
166,1.67,-0.061147,0.091581,0,0.24386,0.23995,0
166,1.67,1.1784,0.024603,0,0.097671,0.20169,0
166,1.67,1.1431,0.017788,0,0.10124,0.20087,0
166,1.67,1.1558,0.050762,0,0.10026,0.20422,0
166,1.67,1.1208,0.045894,0,0.10355,0.20341,0
166,1.67,1.1358,0.07875,0,0.10257,0.20664,0
166,1.67,1.099,0.076674,0,0.10582,0.20587,0
166,1.67,1.1166,0.10989,0,0.10485,0.20907,0
166,1.67,1.0779,0.11065,0,0.1081,0.20831,0
166,1.67,1.0985,0.1447,0,0.10714,0.21154,0
166,1.67,1.1354,0.14022,0,0.10388,0.21226,0
166,1.67,1.244,0.026392,0,1.8899,0.1886,0
166,1.67,1.2428,0.030069,0,1.8999,0.18914,0
166,1.67,1.7037,0.26544,0,0.21581,0.26755,0
166,1.67,-0.2513,-0.23013,0,0.35348,0.18319,0
166,1.67,-0.32484,-0.24767,0,0.35697,0.18999,0
166,1.67,0.41422,0.046143,0,0.83145,0.37701,0
166,1.67,1.2311,-0.042576,0,0.4523,0.36273,0
166,1.67,1.0748,-0.034726,0,0.45341,0.37222,0
166,1.67,1.3483,-0.048579,0,0.45137,0.35293,0
166,1.67,0.50178,-0.34364,0,0.13787,0.18987,0
166,1.67,1.2569,0.0075364,0,1.8987,0.25931,0
166,1.67,-0.13159,0.10884,0,0.28868,0.21982,0
166,1.67,1.2958,-0.01097,0,2.0205,0.25295,0
166,1.67,1.2952,-0.011166,0,2.0295,0.25738,0
166,1.67,1.2949,-0.009977,0,2.0203,0.2634,0
166,1.67,0.98271,-0.34258,0,0.67411,0.19947,0
166,1.67,0.86448,-0.080673,0,0.22817,0.13811,0
166,1.67,0.44014,0.016497,0,1.5562,0.37933,0
166,1.67,0.54339,0.00048274,0,1.9927,0.030139,0
166,1.67,0.9034,0.052298,0,0.20812,0.38282,0
166,1.67,0.94209,0.070815,0,0.20067,0.37869,0
166,1.67,1.0606,0.10175,0,0.20077,0.36992,0
166,1.67,0.97708,0.091745,0,0.19323,0.37422,0
166,1.67,1.0859,0.12401,0,0.19325,0.36566,0
166,1.67,0.47789,-0.011585,0,0.98834,0.37725,0
166,1.67,0.42479,-0.011546,0,0.99757,0.38109,0
166,1.67,0.5321,-0.010897,0,0.97911,0.3734,0
166,1.67,1.8214,0.79053,0,0.18074,0.25711,0
166,1.67,1.7721,0.8466,0,0.17793,0.25531,0
166,1.67,1.1377,-0.080426,0,1.1611,0.14963,0
166,1.67,1.6243,-0.49286,0,0.72913,0.26004,0
166,1.67,1.5682,-0.41344,0,0.73827,0.26385,0
166,1.67,1.9083,-0.25514,0,0.2381,0.10123,0
166,1.67,0.27256,0.0038513,0,1.1983,0.38032,0
166,1.67,1.138,0.17971,0,0.20442,0.25901,0
166,1.67,0.30381,0.011071,0,1.1477,0.02727,0
166,1.67,1.374,-0.13192,0,1.2214,0.15686,0
166,1.67,1.3907,-0.12062,0,1.2322,0.157,0
166,1.67,1.3485,-0.13951,0,1.2114,0.15605,0
166,1.67,1.4265,0.67871,0,0.49923,0.15514,0
166,1.67,1.7536,0.81054,0,0.16566,0.26805,0
166,1.67,1.3711,-0.46028,0,0.13611,0.10754,0
166,1.67,1.2002,-0.0018587,0,2.167,0.10856,0
166,1.67,1.1697,-0.0014876,0,2.1658,0.098651,0
166,1.67,1.1552,-0.0014097,0,2.1573,0.094943,0
166,1.67,1.1278,-0.0012023,0,2.1648,0.088728,0
166,1.67,2.0197,0.31785,0,0.44068,0.099617,0
166,1.67,2.0296,0.27403,0,0.43164,0.099157,0
166,1.67,1.4479,0.023996,0,1.62,0.26518,0
166,1.67,0.79698,-0.014355,0,0.49638,0.38246,0
166,1.67,1.9165,-0.29379,0,0.22963,0.10419,0
166,1.67,1.7088,-0.1421,0,0.33242,0.2781,0
166,1.67,1.945,0.24567,0,0.23354,0.2772,0
166,1.67,1.9623,0.26463,0,0.23022,0.27701,0
166,1.67,0.53461,-0.68568,0,0.14307,0.1815,0
166,1.67,1.3679,0.29732,0,0.16911,0.33047,0
166,1.67,0.58053,-0.00022658,0,1.9577,0.37771,0
166,1.67,0.48632,0.015904,0,1.5998,0.37872,0
166,1.67,1.2571,0.056813,0,1.5873,0.16041,0
166,1.67,1.2757,0.048479,0,1.5773,0.15961,0
166,1.67,1.0061,0.11286,0,0.18609,0.36986,0
166,1.67,0.89409,0.080855,0,0.18572,0.37826,0
166,1.67,1.8608,0.30192,0,0.21718,0.27053,0
166,1.67,1.2899,0.09238,0,1.4972,0.26092,0
166,1.67,1.3625,-1.1462,0,0.15901,0.15592,0
166,1.67,1.113,-0.022044,0,0.30587,0.37975,0
166,1.67,1.0064,-0.025301,0,0.31396,0.38462,0
166,1.67,1.7121,0.33855,0,0.94532,0.16087,0
166,1.67,1.7714,-0.7623,0,0.18136,0.14245,0
166,1.67,0.39208,-0.38264,0,0.14108,0.19007,0
166,1.67,0.41545,-0.2601,0,0.13927,0.1929,0
166,1.67,0.20536,0.013676,0,0.92806,0.025703,0
166,1.67,1.5564,-0.090463,0,0.35644,0.34417,0
166,1.67,1.4121,-0.064135,0,0.26816,0.047442,0
166,1.67,0.5553,-0.00020338,0,1.9841,0.37933,0
166,1.67,0.71836,-0.10068,0,0.081562,0.048223,0
166,1.67,0.81004,-0.18339,0,0.34944,0.25711,0
166,1.67,1.0475,0.2154,0,0.11975,0.34068,0
166,1.67,1.384,0.11139,0,1.2964,0.26176,0
166,1.67,1.9525,0.65087,0,0.18902,0.26271,0
166,1.67,0.83467,-0.20903,0,0.1244,0.1894,0
166,1.67,0.61562,0.088188,0,0.50619,0.029632,0
166,1.67,0.59116,0.085829,0,0.51578,0.030455,0
166,1.67,0.52969,-0.00025887,0,2.1676,0.38075,0
166,1.67,1.9333,-0.033385,0,0.32764,0.092367,0
166,1.67,1.9533,-0.031312,0,0.33168,0.099336,0
166,1.67,0.96835,-0.043376,0,0.41501,0.37957,0
166,1.67,0.85427,-0.033593,0,0.42368,0.38347,0
166,1.67,1.8048,0.45583,0,0.92545,0.15901,0
166,1.67,1.4657,-0.017099,0,0.029451,0.18514,0
166,1.67,-0.060253,0.15347,0,0.25682,0.22071,0
166,1.67,-0.059979,0.15255,0,0.25865,0.21792,0
166,1.67,0.98185,-0.039275,0,0.43108,0.3779,0
166,1.67,-0.019148,-0.062193,0,0.30811,0.16343,0
166,1.67,0.29749,0.010956,0,1.2683,0.38134,0
166,1.67,1.6927,0.18692,0,0.84585,0.15263,0
166,1.67,1.1928,0.053659,0,0.24474,0.36994,0
166,1.67,1.0676,0.032856,0,0.24554,0.37882,0
166,1.67,0.98601,0.030755,0,0.23801,0.38274,0
166,1.67,1.2855,-0.036098,0,1.3836,0.26052,0
166,1.67,1.9025,-0.63718,0,0.66929,0.26372,0
166,1.67,1.2871,-0.0034375,0,1.9615,0.27638,0
166,1.67,1.6043,-0.12862,0,1.1829,0.26133,0
166,1.67,0.50433,0.00055175,0,1.9637,0.027619,0
166,1.67,1.0685,-0.015498,0,1.1412,0.14809,0
166,1.67,1.0643,0.04785,0,0.37636,0.025041,0
166,1.67,1.4068,-0.21115,0,0.77256,0.25929,0
166,1.67,1.3569,-0.1394,0,0.78173,0.26312,0
166,1.67,0.59742,-0.00022599,0,2.169,0.033646,0
166,1.67,1.8245,-0.22783,0,0.38328,0.29803,0
166,1.67,1.7908,-0.21611,0,0.39088,0.30119,0
166,1.67,1.8808,0.53193,0,0.90555,0.1574,0
166,1.67,1.4538,-0.069824,0,1.2863,0.14724,0
166,1.67,1.6119,-0.048444,0,0.60049,0.27008,0
166,1.67,1.6036,-0.094123,0,0.60991,0.26494,0
166,1.67,1.132,0.018789,0,0.32611,0.02535,0
166,1.67,1.5131,-0.51731,0,0.18786,0.14296,0
166,1.67,1.5119,0.10949,0,0.55935,0.2829,0
166,1.67,1.1584,-0.15165,0,0.10157,0.1837,0
166,1.67,1.1607,-0.11882,0,0.10054,0.18688,0
166,1.67,1.1955,-0.28016,0,0.10356,0.16833,0
166,1.67,1.2598,-0.2077,0,0.074272,0.12407,0
166,1.67,1.6486,0.46211,0,0.1741,0.30193,0
166,1.67,1.6134,0.43672,0,0.17351,0.30577,0
166,1.67,0.74278,-0.34298,0,0.38012,0.25438,0
166,1.67,1.4007,1.164,0,0.15868,0.24428,0
166,1.67,1.9047,0.38633,0,0.20734,0.29543,0
166,1.67,1.2368,0.022897,0,1.9705,0.17577,0
166,1.67,1.236,0.025886,0,1.9653,0.18403,0
166,1.67,1.5665,-1.0794,0,0.16602,0.15066,0
166,1.67,1.8399,-0.11516,0,0.32669,0.28228,0
166,1.67,1.1784,-0.10081,0,1.1557,0.159,0
166,1.67,1.9026,0.08388,0,0.27631,0.31162,0
166,1.67,1.6754,-0.078941,0,1.0693,0.26093,0
166,1.67,0.5555,-0.3683,0,0.38577,0.24996,0
166,1.67,1.404,0.11913,0,0.055361,0.24031,0
166,1.67,1.5077,-0.51548,0,0.15617,0.10673,0
166,1.67,1.8627,-0.36305,0,0.21306,0.10364,0
166,1.67,0.75966,0.92737,0,0.14585,0.22658,0
166,1.67,0.34327,0.16117,0,0.14045,0.20395,0
166,1.67,0.44566,0.028363,0,0.88387,0.37983,0
166,1.67,0.63568,-0.20637,0,0.35539,0.25269,0
166,1.67,0.778,-0.25351,0,0.36224,0.25562,0
166,1.67,1.4401,0.037528,0,1.6107,0.26133,0
166,1.67,2.0463,0.58487,0,0.19415,0.27306,0
166,1.67,1.2886,0.31405,0,0.14595,0.32604,0
166,1.67,1.0675,-0.0019184,0,0.27968,0.3817,0
166,1.67,1.3665,-0.03658,0,0.068034,0.18964,0
166,1.67,0.30004,0.011583,0,1.1576,0.027539,0
166,1.67,1.6078,0.66289,0,0.1548,0.27771,0
166,1.67,1.6468,0.67915,0,0.15845,0.27722,0
166,1.67,1.8281,-0.25164,0,0.36593,0.28581,0
166,1.67,1.7318,-0.24254,0,1.1563,0.25946,0
166,1.67,1.2332,0.028082,0,1.8945,0.19752,0
166,1.67,1.6064,-0.038928,0,0.46225,0.30505,0
166,1.67,1.655,1.0502,0,0.16888,0.25066,0
166,1.67,1.1255,0.24347,0,0.10644,0.32565,0
166,1.67,1.1423,0.24344,0,0.10035,0.32075,0
166,1.67,1.1921,-0.47162,0,0.759,0.17831,0
166,1.67,1.1134,-0.45708,0,0.76436,0.16996,0
166,1.67,1.0176,-0.45668,0,0.76022,0.16134,0
166,1.67,1.0272,-0.46062,0,0.77012,0.16187,0
166,1.67,1.2465,-0.51175,0,0.75388,0.18681,0
166,1.67,1.1167,-0.45502,0,0.77435,0.17138,0
166,1.67,1.0374,-0.46483,0,0.78005,0.16255,0
166,1.67,1.9123,0.28779,0,0.22498,0.30075,0
166,1.67,1.4522,-0.52763,0,0.14609,0.11184,0
166,1.67,1.0676,-0.18579,0,0.11029,0.18461,0
166,1.67,0.99951,-0.16507,0,0.34354,0.26166,0
166,1.67,1.7348,0.16228,0,0.24476,0.3236,0
166,1.67,1.7563,0.18598,0,0.23938,0.32034,0
166,1.67,1.482,0.55231,0,0.14065,0.28368,0
166,1.67,1.467,0.52259,0,0.13926,0.28719,0
166,1.67,0.092453,0.065787,0,0.30848,0.23926,0
166,1.67,1.4157,-0.27685,0,0.36358,0.27028,0
166,1.67,1.3362,0.0042619,0,1.547,0.15735,0
166,1.67,0.52786,0.020395,0,1.1218,0.045273,0
166,1.67,0.42255,0.012777,0,1.1177,0.036138,0
166,1.67,0.38268,-0.024141,0,1.0411,0.3805,0
166,1.67,0.44026,-0.033607,0,1.0491,0.37443,0
166,1.67,0.34352,-0.017133,0,1.0339,0.38495,0
166,1.67,1.3411,-0.13514,0,0.072039,0.16655,0
166,1.67,1.354,-0.10571,0,0.069291,0.1728,0
166,1.67,1.9647,-0.10876,0,0.32734,0.28942,0
166,1.67,1.9042,0.17871,0,0.2497,0.3074,0
166,1.67,1.9227,0.20192,0,0.24476,0.30436,0
166,1.67,0.6067,-0.00017657,0,2.0836,0.03434,0
166,1.67,1.2851,-0.049491,0,0.33527,0.36861,0
166,1.67,1.1409,-0.043423,0,0.3362,0.37741,0
166,1.67,1.3992,-0.053546,0,0.33441,0.35994,0
166,1.67,1.9268,0.25565,0,0.23248,0.30115,0
166,1.67,1.2124,-0.0097316,0,0.81604,0.25858,0
166,1.67,1.1751,-0.015068,0,0.2981,0.37617,0
166,1.67,1.7325,-0.044757,0,0.30709,0.070518,0
166,1.67,1.7198,-0.058696,0,0.29838,0.070369,0
166,1.67,0.35121,-0.053865,0,0.66597,0.38383,0
166,1.67,1.1102,-0.1786,0,0.073266,0.094974,0
166,1.67,0.53566,-0.00020809,0,2.1194,0.029652,0
166,1.67,0.49755,-0.00031206,0,2.124,0.38281,0
166,1.67,0.58079,-0.00043193,0,2.1148,0.37751,0
166,1.67,1.3052,-0.22317,0,0.081287,0.14705,0
166,1.67,1.4035,-0.24598,0,0.20828,0.13699,0
166,1.67,1.5029,-0.10128,0,0.37987,0.34606,0
166,1.67,0.74731,-0.025536,0,0.55519,0.38127,0
166,1.67,0.48137,0.00047434,0,1.9339,0.02614,0
166,1.67,1.3156,-0.1968,0,0.078403,0.15343,0
166,1.67,0.42045,0.024431,0,0.037508,0.3806,0
166,1.67,0.37766,0.016165,0,0.028119,0.38326,0
166,1.67,1.2359,-0.25104,0,0.085804,0.11573,0
166,1.67,1.2124,-0.25658,0,0.089306,0.10888,0
166,1.67,1.287,-0.0079266,0,2.0098,0.23961,0
166,1.67,1.4493,-0.031325,0,0.032268,0.17697,0
166,1.67,1.6469,0.055085,0,0.28033,0.27605,0
166,1.67,1.4039,0.077316,0,1.5843,0.25971,0
166,1.67,1.0162,0.0082441,0,0.26462,0.3836,0
166,1.67,0.75756,-0.00049023,0,2.1743,0.36476,0
166,1.67,0.87389,-0.00073652,0,2.173,0.35485,0
166,1.67,1.1626,0.25988,0,0.13562,0.33508,0
166,1.67,1.1966,-0.21871,0,0.20319,0.14028,0
166,1.67,-0.25424,-0.31146,0,0.36888,0.18419,0
166,1.67,-0.14448,-0.31837,0,0.37296,0.1781,0
166,1.67,1.314,-0.11613,0,1.2171,0.1478,0
166,1.67,0.61804,-0.035976,0,0.59786,0.3817,0
166,1.67,1.059,0.05484,0,0.38585,0.025634,0
166,1.67,1.2648,0.078093,0,0.3903,0.033977,0
166,1.67,1.0429,0.061151,0,0.39508,0.025967,0
166,1.67,1.2532,0.08845,0,0.39968,0.034422,0
166,1.67,1.023,0.067665,0,0.40458,0.02633,0
166,1.67,1.2374,0.098906,0,0.40911,0.03487,0
166,1.67,1.0056,0.074619,0,0.41398,0.026893,0
166,1.67,1.4,0.59297,0,0.48999,0.15446,0
166,1.67,0.94062,-0.23217,0,0.44841,0.26672,0
166,1.67,1.2051,-0.17478,0,0.44994,0.27486,0
166,1.67,0.61287,-0.29538,0,0.44746,0.25804,0
166,1.67,1.2692,-0.010403,0,2.1726,0.21434,0
166,1.67,0.16566,0.28094,0,0.49548,0.20314,0
166,1.67,0.36415,0.038385,0,0.84032,0.38116,0
166,1.67,1.2525,-0.0047285,0,2.1723,0.14822,0
166,1.67,1.4949,-0.019671,0,1.4814,0.1596,0
166,1.67,1.0882,0.11045,0,1.0862,0.15451,0
166,1.67,1.0643,0.11004,0,1.0961,0.1553,0
166,1.67,1.1227,0.092069,0,1.0762,0.15379,0
166,1.67,1.0029,-0.016499,0,0.29876,0.38505,0
166,1.67,-0.2613,-0.040256,0,0.32884,0.21519,0
166,1.67,1.4888,0.028973,0,1.2254,0.26,0
166,1.67,1.902,-0.096172,0,0.29178,0.091815,0
166,1.67,0.040308,-0.060556,0,0.31099,0.1594,0
166,1.67,1.7426,1.0138,0,0.17102,0.25303,0
166,1.67,1.517,0.0082501,0,0.84024,0.16083,0
166,1.67,0.55641,-0.00056906,0,1.8958,0.37932,0
166,1.67,0.34103,0.18812,0,0.51403,0.25539,0
166,1.67,1.379,0.095346,0,1.5751,0.25587,0
166,1.67,0.46222,-0.00014422,0,1.9762,0.38511,0
166,1.67,1.4482,0.3121,0,0.88715,0.19926,0
166,1.67,1.2165,-0.069335,0,1.7579,0.15692,0
166,1.67,1.2256,-0.06451,0,1.7673,0.15689,0
166,1.67,1.2084,-0.071203,0,1.7481,0.15607,0
166,1.67,1.8829,-0.64192,0,0.67866,0.26716,0
166,1.67,1.6148,0.0079909,0,0.47962,0.31204,0
166,1.67,0.58495,0.1055,0,0.6554,0.18139,0
166,1.67,0.62846,0.13686,0,0.65004,0.18961,0
166,1.67,0.52309,0.26747,0,0.64561,0.18087,0
166,1.67,0.55275,0.30749,0,0.64026,0.18907,0
166,1.67,0.48405,0.41488,0,0.63583,0.18035,0
166,1.67,0.49559,0.46358,0,0.6305,0.18853,0
166,1.67,0.48263,0.52788,0,0.62608,0.17982,0
166,1.67,0.50314,0.45427,0,0.6314,0.1716,0
166,1.67,0.57855,0.50064,0,0.62166,0.17112,0
166,1.67,0.53316,0.58806,0,0.61635,0.1793,0
166,1.67,0.69931,0.49967,0,0.61193,0.17061,0
166,1.67,0.63425,0.59538,0,0.60663,0.17877,0
166,1.67,0.83337,0.48386,0,0.60223,0.1701,0
166,1.67,0.76256,0.57618,0,0.59694,0.17801,0
166,1.67,0.94765,0.49009,0,0.59252,0.16947,0
166,1.67,0.87303,0.57522,0,0.58727,0.17741,0
166,1.67,1.0273,0.53227,0,0.58285,0.16894,0
166,1.67,0.94603,0.60874,0,0.57761,0.17709,0
166,1.67,1.0837,0.59335,0,0.57324,0.16855,0
166,1.67,0.99438,0.65987,0,0.56801,0.17661,0
166,1.67,1.1352,0.65419,0,0.56368,0.16783,0
166,1.67,1.0299,0.71076,0,0.55844,0.17605,0
166,1.67,1.1778,0.70986,0,0.55412,0.1673,0
166,1.67,1.0547,0.75169,0,0.5489,0.17553,0
166,1.67,1.207,0.75535,0,0.54459,0.16704,0
166,1.67,0.84912,0.67116,0,0.57193,0.1849,0
166,1.67,0.89863,0.74164,0,0.55321,0.18406,0
166,1.67,1.0102,0.39706,0,0.59777,0.16122,0
166,1.67,0.902,0.76266,0,0.54371,0.18356,0
166,1.67,1.3082,0.70248,0,0.54996,0.15881,0
166,1.67,1.3494,0.74852,0,0.54055,0.15843,0
166,1.67,1.2094,0.57932,0,0.56897,0.1596,0
166,1.67,0.56626,0.6773,0,0.60131,0.18688,0
166,1.67,0.76292,0.39477,0,0.61722,0.16234,0
166,1.67,1.2295,0.78273,0,0.53514,0.16654,0
166,1.67,0.74435,0.74315,0,0.54799,0.19204,0
166,1.67,1.3823,0.7773,0,0.53084,0.15808,0
166,1.67,1.4718,0.7323,0,0.53625,0.15,0
166,1.67,0.72721,0.74033,0,0.53852,0.1915,0
166,1.67,0.89168,0.76277,0,0.53424,0.18304,0
166,1.67,1.2559,-0.086154,0,0.85733,0.19683,0
166,1.67,1.1998,-0.21887,0,0.84739,0.19607,0
166,1.67,1.7454,-0.53937,0,0.181,0.11088,0
166,1.67,1.4439,0.33857,0,0.16961,0.32265,0
166,1.67,1.2885,0.46629,0,0.11451,0.25187,0
166,1.67,1.4345,0.07754,0,0.041872,0.23566,0
166,1.67,1.4531,0.05606,0,0.036089,0.22907,0
166,1.67,1.4611,0.044005,0,0.027617,0.23102,0
166,1.67,1.4691,0.03781,0,0.030201,0.22259,0
166,1.67,0.63262,0.18062,0,0.64742,0.14682,0
166,1.67,2.0092,0.27102,0,0.2317,0.27998,0
166,1.67,1.4076,-0.22893,0,0.74218,0.29329,0
166,1.67,1.2658,-0.0038079,0,0.80016,0.27071,0
166,1.67,0.74446,0.72977,0,0.55751,0.19257,0
166,1.67,1.4496,-0.25363,0,0.75672,0.27137,0
166,1.67,1.4838,-0.31118,0,0.75542,0.26155,0
166,1.67,1.4477,-0.024049,0,1.5018,0.16218,0
166,1.67,0.8523,-0.031954,0,0.86997,0.2717,0
166,1.67,0.84216,-0.074171,0,0.8687,0.26181,0
166,1.67,1.1165,0.1569,0,0.83031,0.30199,0
166,1.67,0.93997,-0.082354,0,0.85157,0.26402,0
166,1.67,0.93484,0.19874,0,0.93066,0.26885,0
166,1.67,0.99947,0.2449,0,0.92938,0.25894,0
166,1.67,0.69892,0.083405,0,0.82876,0.35752,0
166,1.67,1.9609,0.085797,0,0.38307,0.088471,0
166,1.67,1.0887,0.088321,0,0.95169,0.29632,0
166,1.67,1.0093,0.10964,0,0.94247,0.29248,0
166,1.67,1.3851,0.19166,0,0.8772,0.19844,0
166,1.67,1.5609,0.19222,0,0.99233,0.19913,0
166,1.67,1.7572,0.54165,0,0.90843,0.18364,0
166,1.67,1.3035,0.19762,0,1.0777,0.19735,0
166,1.67,0.86237,0.0016981,0,1.9673,0.054032,0
166,1.67,1.2699,-0.069429,0,1.1695,0.2933,0
166,1.67,1.0359,0.016115,0,1.0849,0.086353,0
166,1.67,1.0669,0.069765,0,1.2236,0.30645,0
166,1.67,1.7635,-0.23486,0,1.1916,0.21524,0
166,1.67,1.177,0.095035,0,1.2395,0.29431,0
166,1.67,1.2113,0.011822,0,1.3372,0.30686,0
166,1.67,1.2278,0.029118,0,1.328,0.30302,0
166,1.67,1.3555,0.12811,0,1.2713,0.27003,0
166,1.67,1.0362,0.0040891,0,1.2746,0.085908,0
166,1.67,1.2825,-0.0029691,0,1.3531,0.29472,0
166,1.67,1.2724,0.024908,0,1.4403,0.29353,0
166,1.67,1.2604,0.032523,0,1.4495,0.29737,0
166,1.67,1.3861,0.12716,0,1.2792,0.26396,0
166,1.67,1.4154,0.11986,0,1.27,0.26011,0
166,1.67,1.4171,0.05031,0,1.5869,0.27955,0
166,1.67,1.3509,-0.00011535,0,1.4122,0.21573,0
166,1.67,1.4465,-0.087462,0,1.304,0.18962,0
166,1.67,1.3304,0.038444,0,1.6067,0.29715,0
166,1.67,1.3186,0.096275,0,1.5156,0.26862,0
166,1.67,1.3602,0.083869,0,1.5289,0.19913,0
166,1.67,0.74358,0.0069971,0,1.3252,0.34876,0
166,1.67,1.1408,-0.0037924,0,1.188,0.30099,0
166,1.67,1.2906,-0.0017625,0,1.8274,0.14185,0
166,1.67,1.3557,0.096315,0,1.5417,0.26981,0
166,1.67,1.3365,0.10252,0,1.5328,0.26639,0
166,1.67,1.2622,-0.029144,0,1.8065,0.15806,0
166,1.67,1.2894,0.042347,0,1.7018,0.28987,0
166,1.67,1.303,0.062308,0,1.6229,0.21543,0
166,1.67,1.2664,0.010382,0,1.9027,0.13726,0
166,1.67,1.0012,0.019312,0,1.7346,0.34108,0
