"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
169,1.7,0.61993,-0.00027444,0,2.0184,0.37488,0
169,1.7,0.56183,-0.0002389,0,2.0277,0.37873,0
169,1.7,0.81599,-0.00078469,0,1.9379,0.36012,0
169,1.7,0.63529,-0.00049142,0,1.9484,0.37387,0
169,1.7,0.48235,-0.00034612,0,1.9497,0.38378,0
169,1.7,0.74004,0.037997,0,1.588,0.35504,0
169,1.7,0.75148,0.0003413,0,1.8164,0.36576,0
169,1.7,0.61405,0.00021422,0,1.8176,0.37563,0
169,1.7,0.51955,0.00059901,0,1.8097,0.38174,0
169,1.7,1.1954,-0.034281,0,1.5841,0.10266,0
169,1.7,1.1461,-0.035523,0,1.5796,0.093742,0
169,1.7,0.91705,0.033318,0,1.7002,0.34553,0
169,1.7,0.89005,0.02862,0,1.7095,0.34937,0
169,1.7,0.94327,0.037534,0,1.691,0.34168,0
169,1.7,0.47951,0.0049347,0,1.4413,0.36902,0
169,1.7,1.1893,-0.082615,0,1.4888,0.10617,0
169,1.7,1.1082,-0.082601,0,1.4843,0.097253,0
169,1.7,0.75572,0.016778,0,1.72,0.36314,0
169,1.7,1.1383,-0.08744,0,1.5242,0.099416,0
169,1.7,1.0856,-0.077823,0,1.5297,0.091041,0
169,1.7,1.061,0.046632,0,1.1665,0.14083,0
169,1.7,1.0823,0.019127,0,1.1712,0.15089,0
169,1.7,0.89076,0.046609,0,1.551,0.33966,0
169,1.7,0.81261,0.043485,0,1.5695,0.34735,0
169,1.7,1.209,1.0913,0,0.15096,0.24011,0
169,1.7,1.2028,1.0073,0,0.14772,0.24089,0
169,1.7,0.66502,0.032957,0,1.58,0.36111,0
169,1.7,0.46395,0.018405,0,1.5734,0.37708,0
169,1.7,0.33711,0.010568,0,1.5749,0.38639,0
169,1.7,0.4708,-0.029432,0,1.1614,0.36492,0
169,1.7,0.40702,-0.027706,0,1.1538,0.37085,0
169,1.7,0.6424,0.02277,0,1.3172,0.35483,0
169,1.7,0.76802,0.031413,0,1.3159,0.34491,0
169,1.7,1.9185,0.57248,0,0.18775,0.28267,0
169,1.7,1.8803,0.57565,0,0.18476,0.28415,0
169,1.7,1.1186,0.058678,0,1.1384,0.10455,0
169,1.7,1.9894,0.58946,0,0.19095,0.27786,0
169,1.7,2.0229,0.54148,0,0.19671,0.27822,0
169,1.7,0.43927,0.014136,0,1.2577,0.36757,0
169,1.7,0.8237,0.1005,0,0.83543,0.34155,0
169,1.7,0.34543,-0.0064151,0,1.2062,0.37425,0
169,1.7,0.23702,-0.0052955,0,1.2073,0.38385,0
169,1.7,0.53702,-0.029748,0,1.1693,0.35886,0
169,1.7,1.2222,0.087917,0,1.1004,0.16443,0
169,1.7,1.1768,0.079161,0,1.1061,0.1562,0
169,1.7,1.2513,0.062355,0,0.024099,0.28863,0
169,1.7,0.59525,0.0017059,0,0.96988,0.36955,0
169,1.7,0.61317,-0.050675,0,1.1174,0.3569,0
169,1.7,0.76066,-0.065959,0,1.1153,0.34592,0
169,1.7,0.8312,-0.073078,0,1.106,0.34189,0
169,1.7,1.2534,0.20957,0,0.94335,0.10273,0
169,1.7,1.1386,0.18208,0,0.93883,0.093828,0
169,1.7,1.4515,-0.17629,0,1.2455,0.16805,0
169,1.7,1.397,-0.15364,0,1.2509,0.16,0
169,1.7,0.87114,0.0017182,0,1.9873,0.05507,0
169,1.7,1.7328,-0.53145,0,0.73957,0.27364,0
169,1.7,1.1103,-0.003354,0,1.9055,0.085373,0
169,1.7,1.1137,-0.0024752,0,1.9155,0.085915,0
169,1.7,0.68355,0.00078151,0,2.0182,0.039872,0
169,1.7,0.54732,0.00053401,0,2.0138,0.03054,0
169,1.7,1.1046,-0.015095,0,1.605,0.086449,0
169,1.7,1.1077,-0.011017,0,1.615,0.086989,0
169,1.7,0.50632,-0.0068983,0,1.0055,0.37502,0
169,1.7,0.39223,-0.0022497,0,1.0069,0.38441,0
169,1.7,0.30133,0.001077,0,0.99906,0.39172,0
169,1.7,0.88721,0.0014894,0,2.0173,0.056733,0
169,1.7,0.96801,0.0020278,0,2.0118,0.065111,0
169,1.7,0.96377,0.0021414,0,2.0018,0.06457,0
169,1.7,1.0366,-0.083151,0,0.62132,0.36354,0
169,1.7,1.8776,-0.43157,0,0.67394,0.30211,0
169,1.7,1.9317,-0.10486,0,0.28218,0.1008,0
169,1.7,1.5169,0.13202,0,0.53621,0.30035,0
169,1.7,0.32966,5.6536e-05,0,1.9294,0.017339,0
169,1.7,0.44234,-0.00040492,0,1.8841,0.023868,0
169,1.7,0.57124,-0.00074384,0,1.8785,0.031937,0
169,1.7,0.43518,-0.00055086,0,1.8741,0.023457,0
169,1.7,0.56151,-0.00099271,0,1.8684,0.031329,0
169,1.7,1.2496,-0.09831,0,0.78683,0.30258,0
169,1.7,0.65135,0.028342,0,0.91713,0.36627,0
169,1.7,0.79458,0.033431,0,0.91585,0.35636,0
169,1.7,0.83835,0.047713,0,0.90662,0.35251,0
169,1.7,1.9771,-0.51032,0,0.67929,0.27668,0
169,1.7,0.47956,-0.029331,0,0.6495,0.3847,0
169,1.7,1.5069,0.02968,0,0.35287,0.048334,0
169,1.7,-0.12936,0.16407,0,0.29043,0.21687,0
169,1.7,-0.1107,0.16885,0,0.29199,0.22026,0
169,1.7,-0.086778,0.1592,0,0.30382,0.22442,0
169,1.7,0.58559,0.049126,0,0.81165,0.35969,0
169,1.7,0.7102,0.056048,0,0.81038,0.34979,0
169,1.7,0.75356,0.040364,0,0.80117,0.34594,0
169,1.7,0.29019,0.41035,0,0.56251,0.24949,0
169,1.7,0.40512,0.039937,0,0.82213,0.37343,0
169,1.7,0.25329,0.024742,0,0.82356,0.38369,0
169,1.7,0.46637,-0.00015879,0,2.0197,0.38471,0
169,1.7,0.52746,-0.00020156,0,2.0105,0.38094,0
169,1.7,0.4018,-0.00011729,0,2.029,0.38854,0
169,1.7,0.50129,-0.00019699,0,2.0369,0.38255,0
169,1.7,1.1061,-0.064573,0,0.44515,0.36733,0
169,1.7,1.2439,-0.2466,0,0.67894,0.34142,0
169,1.7,1.5461,0.38447,0,0.52986,0.081709,0
169,1.7,1.8594,-0.29471,0,1.1643,0.25376,0
169,1.7,1.3894,0.13981,0,0.062827,0.23902,0
169,1.7,1.3763,-0.16205,0,0.85122,0.1452,0
169,1.7,1.9038,-0.52103,0,0.19408,0.11717,0
169,1.7,1.262,-0.38154,0,0.83327,0.18641,0
169,1.7,1.2157,-0.41475,0,0.83893,0.17822,0
169,1.7,1.321,-0.33268,0,0.82759,0.19459,0
169,1.7,1.5556,-0.40315,0,0.78018,0.25172,0
169,1.7,1.357,-0.084204,0,1.0463,0.15145,0
169,1.7,1.3855,-0.043244,0,1.0363,0.15065,0
169,1.7,1.4595,0.016884,0,1.0307,0.15882,0
169,1.7,1.3317,-0.10892,0,1.0563,0.15222,0
169,1.7,1.418,0.001555,0,1.0264,0.14989,0
169,1.7,1.4977,0.06393,0,1.0207,0.15802,0
169,1.7,1.5297,0.082403,0,1.025,0.16703,0
169,1.7,1.4525,0.046282,0,1.0164,0.14904,0
169,1.7,1.5381,0.11365,0,1.0107,0.15721,0
169,1.7,1.4906,0.097096,0,1.0065,0.14831,0
169,1.7,1.2441,0.031737,0,1.9748,0.18443,0
169,1.7,0.64077,0.020465,0,0.016642,0.3605,0
169,1.7,1.1433,-0.11588,0,0.62918,0.3576,0
169,1.7,0.18309,-0.017189,0,0.76322,0.38604,0
169,1.7,0.22651,-0.027461,0,0.75344,0.3834,0
169,1.7,1.3051,0.023894,0,0.080802,0.20196,0
169,1.7,1.601,0.020336,0,1.458,0.14947,0
169,1.7,0.93714,-0.18051,0,0.71432,0.34698,0
169,1.7,0.46987,0.00017009,0,1.8186,0.3848,0
169,1.7,0.71464,0.67525,0,0.55228,0.20027,0
169,1.7,1.5039,0.61368,0,0.14294,0.27758,0
169,1.7,0.72621,-0.11228,0,0.73282,0.35458,0
169,1.7,0.63633,-0.081981,0,0.74205,0.35839,0
169,1.7,1.1867,0.012663,0,1.6883,0.15135,0
169,1.7,1.194,0.023339,0,1.6784,0.15056,0
169,1.7,1.1967,0.036328,0,1.6727,0.15867,0
169,1.7,1.2037,0.03197,0,1.6684,0.14964,0
169,1.7,1.2065,0.045512,0,1.6627,0.15784,0
169,1.7,1.2022,0.049846,0,1.667,0.16688,0
169,1.7,1.1817,0.00096218,0,1.6981,0.15219,0
169,1.7,1.2151,0.038422,0,1.6584,0.149,0
169,1.7,1.2186,0.051677,0,1.6527,0.15706,0
169,1.7,1.2282,0.041721,0,1.6484,0.14823,0
169,1.7,1.4001,0.0031084,0,0.55916,0.3462,0
169,1.7,1.4276,0.01918,0,0.55014,0.34235,0
169,1.7,1.5422,0.10681,0,0.52865,0.30607,0
169,1.7,-0.3517,-0.066485,0,0.34955,0.18937,0
169,1.7,-0.2975,-0.060997,0,0.34623,0.18268,0
169,1.7,-0.37823,-0.070892,0,0.35278,0.19615,0
169,1.7,1.1947,0.18815,0,0.48576,0.045313,0
169,1.7,0.22585,0.0051908,0,1.152,0.019105,0
169,1.7,0.82111,0.13913,0,0.52024,0.03864,0
169,1.7,0.58609,0.091152,0,0.52558,0.03048,0
169,1.7,1.8623,0.93765,0,0.17506,0.25691,0
169,1.7,1.2444,0.016219,0,2.0049,0.15082,0
169,1.7,1.4871,0.41241,0,0.15993,0.31102,0
169,1.7,1.4882,0.39422,0,0.16397,0.31407,0
169,1.7,0.68155,-0.025543,0,0.61468,0.37937,0
169,1.7,0.46005,-0.0058866,0,0.61591,0.38924,0
169,1.7,1.1972,-0.0018002,0,2.1237,0.10915,0
169,1.7,1.2793,-0.00024719,0,1.9712,0.27909,0
169,1.7,1.4581,0.48559,0,0.14087,0.29458,0
169,1.7,0.84112,-0.36945,0,0.76125,0.14445,0
169,1.7,0.61438,-0.15497,0,0.36153,0.24841,0
169,1.7,0.40357,-9.1328e-05,0,2.1252,0.021731,0
169,1.7,1.2655,0.29524,0,0.99767,0.25056,0
169,1.7,1.4758,-0.48161,0,0.15475,0.10334,0
169,1.7,0.7516,-0.0001492,0,2.0982,0.045115,0
169,1.7,1.339,-0.052312,0,1.0317,0.14184,0
169,1.7,1.9757,-0.065466,0,0.32064,0.28687,0
169,1.7,0.91421,-0.041641,0,0.022678,0.076329,0
169,1.7,0.984,-0.054832,0,0.027522,0.083999,0
169,1.7,0.98365,-0.073426,0,0.036655,0.083333,0
169,1.7,1.0498,-0.069441,0,0.032584,0.091755,0
169,1.7,1.0509,-0.04929,0,0.023324,0.092377,0
169,1.7,1.1098,-0.062557,0,0.028159,0.099921,0
169,1.7,1.1116,-0.083712,0,0.037144,0.099723,0
169,1.7,1.1646,-0.076931,0,0.033367,0.1076,0
169,1.7,1.1682,-0.055865,0,0.024593,0.10835,0
169,1.7,1.2163,-0.068467,0,0.029522,0.11581,0
169,1.7,1.2764,0.10001,0,1.5347,0.25172,0
169,1.7,1.7619,-0.45959,0,0.6839,0.25149,0
169,1.7,1.8292,-0.57079,0,0.6937,0.2525,0
169,1.7,1.9845,0.61691,0,0.19173,0.26465,0
169,1.7,0.81175,-0.063778,0,0.23151,0.13848,0
169,1.7,1.1063,-0.10504,0,0.23006,0.13549,0
169,1.7,0.59385,-0.28308,0,0.13458,0.19016,0
169,1.7,1.6572,-0.46873,0,0.17969,0.10223,0
169,1.7,0.36559,-0.0081299,0,1.5535,0.02327,0
169,1.7,0.48009,-0.01356,0,1.548,0.031325,0
169,1.7,0.34874,-0.0086689,0,1.5433,0.022538,0
169,1.7,0.46602,-0.01467,0,1.5379,0.030806,0
169,1.7,0.60519,-0.018456,0,1.5525,0.040254,0
169,1.7,0.32335,-0.015018,0,1.0769,0.38566,0
169,1.7,1.2652,0.011126,0,2.0089,0.23013,0
169,1.7,1.262,0.010334,0,2.0163,0.22412,0
169,1.7,1.0004,0.13321,0,0.94388,0.085949,0
169,1.7,1.0257,0.15768,0,0.93469,0.085249,0
169,1.7,1.1774,0.21009,0,0.92892,0.0933,0
169,1.7,1.8917,-0.034568,0,0.3142,0.31695,0
169,1.7,0.95433,0.075231,0,0.96271,0.087074,0
169,1.7,0.93182,0.043891,0,0.9721,0.087168,0
169,1.7,1.2031,0.019867,0,1.6734,0.14145,0
169,1.7,0.35904,-0.034074,0,0.71338,0.022853,0
169,1.7,0.51149,-0.049686,0,0.70775,0.031002,0
169,1.7,1.9571,-0.26293,0,0.3673,0.29314,0
169,1.7,1.9233,-0.29847,0,0.37324,0.28876,0
169,1.7,-0.21096,0.071946,0,0.29682,0.19092,0
169,1.7,-0.21144,0.061215,0,0.29852,0.18793,0
169,1.7,0.43496,-0.00024104,0,2.1593,0.38646,0
169,1.7,0.37492,-0.04564,0,0.13929,0.19846,0
169,1.7,0.266,-0.068586,0,0.14205,0.19805,0
169,1.7,0.23784,-0.016272,0,1.0338,0.023298,0
169,1.7,0.32561,-0.024391,0,1.028,0.031281,0
169,1.7,1.2713,0.4192,0,0.10973,0.24702,0
169,1.7,1.3787,-0.0057982,0,0.30807,0.040905,0
169,1.7,1.2598,-0.00075568,0,0.30394,0.033056,0
169,1.7,1.3231,0.10313,0,0.038757,0.27453,0
169,1.7,1.0608,-0.05709,0,1.0894,0.094966,0
169,1.7,1.0398,-0.086652,0,1.0794,0.094372,0
169,1.7,0.96558,0.018434,0,0.29676,0.13199,0
169,1.7,1.3228,0.14084,0,0.21762,0.35387,0
169,1.7,1.2533,0.13696,0,0.21095,0.35774,0
169,1.7,-0.024294,0.090086,0,0.25815,0.19765,0
169,1.7,1.4556,0.20927,0,0.84916,0.088958,0
169,1.7,1.4369,0.23194,0,0.85912,0.089495,0
169,1.7,0.43901,0.00019843,0,2.0493,0.023841,0
169,1.7,0.31654,0.037257,0,0.88813,0.023701,0
169,1.7,0.42079,0.056803,0,0.88267,0.031921,0
169,1.7,0.33666,0.034884,0,0.87814,0.023357,0
169,1.7,0.44003,0.053137,0,0.8727,0.031411,0
169,1.7,0.35564,0.031034,0,0.86816,0.022961,0
169,1.7,0.52085,0.07981,0,0.8872,0.040815,0
169,1.7,0.22213,-0.01443,0,1.0238,0.022856,0
169,1.7,0.30825,-0.021299,0,1.018,0.030752,0
169,1.7,1.955,-0.0050912,0,0.30575,0.30993,0
169,1.7,1.5205,0.1299,0,0.42472,0.051073,0
169,1.7,0.23576,0.071714,0,0.53009,0.25355,0
169,1.7,1.7804,-0.6543,0,0.73669,0.25378,0
169,1.7,1.3491,0.045917,0,0.073212,0.20699,0
169,1.7,0.7157,0.50744,0,0.60035,0.25269,0
169,1.7,0.64181,0.59002,0,0.60605,0.24492,0
169,1.7,0.45933,-0.031068,0,0.24633,0.14207,0
169,1.7,0.44366,-0.028237,0,0.24966,0.14226,0
169,1.7,0.47257,-0.033263,0,0.243,0.14196,0
169,1.7,1.8209,0.075153,0,0.28273,0.28024,0
169,1.7,1.2872,0.11562,0,1.5548,0.2525,0
169,1.7,1.4992,-0.56714,0,0.15087,0.11539,0
169,1.7,-0.0349,0.13255,0,0.31786,0.2286,0
169,1.7,1.5413,0.083508,0,0.2739,0.27399,0
169,1.7,1.7097,0.098741,0,0.27202,0.27698,0
169,1.7,1.7136,0.10902,0,0.26821,0.27676,0
169,1.7,-0.013722,0.011615,0,0.29038,0.15904,0
169,1.7,0.26146,-0.39047,0,0.14435,0.19035,0
169,1.7,1.3643,-0.10581,0,1.2763,0.14632,0
169,1.7,0.94123,0.13586,0,0.93757,0.25321,0
169,1.7,0.95226,0.17717,0,0.94658,0.25678,0
169,1.7,0.18808,-0.0082198,0,1.0691,0.016287,0
169,1.7,1.0891,-0.0024146,0,0.51915,0.36545,0
169,1.7,0.88377,-0.0030382,0,0.52002,0.37564,0
169,1.7,1.6084,0.1332,0,0.56757,0.29964,0
169,1.7,1.6671,0.10544,0,0.57713,0.30072,0
169,1.7,1.8516,0.11652,0,0.26985,0.28017,0
169,1.7,1.402,-0.047267,0,1.5428,0.14895,0
169,1.7,1.3687,-0.46923,0,0.13373,0.11168,0
169,1.7,0.71258,0.02893,0,0.29872,0.13641,0
169,1.7,0.29542,0.0075602,0,1.5048,0.38577,0
169,1.7,1.2323,0.010224,0,1.9045,0.19766,0
169,1.7,1.2442,0.015894,0,1.9099,0.18961,0
169,1.7,1.2336,0.017321,0,1.9144,0.19838,0
169,1.7,1.2255,-0.35948,0,0.10732,0.15692,0
169,1.7,1.2449,-0.35586,0,0.10557,0.15331,0
169,1.7,1.2396,0.00039924,0,2.0639,0.17277,0
169,1.7,1.7994,0.47416,0,0.51132,0.096932,0
169,1.7,1.3851,0.47841,0,0.12223,0.27902,0
169,1.7,1.3898,0.50766,0,0.12402,0.27466,0
169,1.7,1.3762,0.45139,0,0.12063,0.28343,0
169,1.7,0.8367,0.05816,0,0.033772,0.34278,0
169,1.7,-0.036231,0.13529,0,0.25556,0.2122,0
169,1.7,0.41634,-0.0028292,0,1.7186,0.023675,0
169,1.7,0.53784,-0.0047754,0,1.7132,0.031683,0
169,1.7,0.40586,-0.0026502,0,1.7086,0.02316,0
169,1.7,0.52742,-0.004528,0,1.7032,0.031151,0
169,1.7,1.2158,-0.28369,0,0.10207,0.16498,0
169,1.7,1.2195,-0.25396,0,0.099743,0.16759,0
169,1.7,0.3376,-0.0092655,0,1.5336,0.0222,0
169,1.7,0.45156,-0.015605,0,1.528,0.030303,0
169,1.7,1.3534,1.1388,0,0.16187,0.24336,0
169,1.7,0.80225,0.042946,0,0.20003,0.38747,0
169,1.7,0.72305,0.025208,0,0.20872,0.39232,0
169,1.7,-0.054379,0.064993,0,0.23886,0.24281,0
169,1.7,1.1738,-0.23525,0,0.10334,0.17409,0
169,1.7,1.1504,-0.22183,0,0.10489,0.17705,0
169,1.7,1.2424,0.00016004,0,0.29425,0.12741,0
169,1.7,1.2528,-0.0085767,0,0.2886,0.12762,0
169,1.7,1.1421,-0.0030198,0,2.1766,0.31987,0
169,1.7,1.1954,0.056119,0,0.022183,0.2977,0
169,1.7,1.1109,0.24309,0,0.11224,0.3302,0
169,1.7,1.7492,0.047674,0,0.28415,0.32941,0
169,1.7,1.7374,0.064049,0,0.27789,0.32983,0
169,1.7,1.6065,-0.47691,0,0.17317,0.10196,0
169,1.7,1.4242,0.44717,0,0.18934,0.25636,0
169,1.7,0.32272,-0.28573,0,0.38123,0.23845,0
169,1.7,1.2772,-0.011425,0,2.1834,0.23894,0
169,1.7,0.70018,-0.048689,0,0.23821,0.13914,0
169,1.7,0.70935,-0.45535,0,0.45486,0.25303,0
169,1.7,0.75245,-0.39829,0,0.46277,0.2561,0
169,1.7,1.8454,0.12735,0,0.26605,0.27963,0
169,1.7,1.2463,0.023943,0,1.9935,0.16735,0
169,1.7,0.6646,-0.004233,0,0.50589,0.38442,0
169,1.7,0.29612,0.0088517,0,1.5578,0.38836,0
169,1.7,0.33387,0.010963,0,1.5488,0.38518,0
169,1.7,1.2786,-0.52252,0,0.7837,0.18269,0
169,1.7,0.5576,0.056012,0,0.12429,0.38584,0
169,1.7,0.6532,0.041519,0,0.44435,0.01888,0
169,1.7,1.0649,1.1469,0,0.15509,0.2362,0
169,1.7,0.76126,-0.2129,0,0.36696,0.25147,0
169,1.7,1.03,-0.25456,0,0.3684,0.25776,0
169,1.7,0.91477,0.016531,0,0.24536,0.38752,0
169,1.7,0.42549,-0.00024723,0,1.9587,0.38719,0
169,1.7,-0.24024,0.11117,0,0.31015,0.20586,0
169,1.7,-0.26286,0.092328,0,0.31254,0.20108,0
169,1.7,-0.035537,-0.045571,0,0.2373,0.1559,0
169,1.7,-0.034589,-0.049669,0,0.24052,0.15615,0
169,1.7,1.7265,-0.33446,0,0.3747,0.2761,0
169,1.7,1.1765,-0.34922,0,0.83593,0.15231,0
169,1.7,1.1511,-0.4046,0,0.83031,0.16013,0
169,1.7,0.30934,-0.0001386,0,1.8993,0.0162,0
169,1.7,1.3325,0.22908,0,0.18683,0.34245,0
169,1.7,0.54545,0.062384,0,0.096245,0.38011,0
169,1.7,0.40959,0.034801,0,0.094474,0.38968,0
169,1.7,1.9102,-0.22894,0,0.242,0.10142,0
169,1.7,1.9378,-0.22743,0,0.24359,0.10469,0
169,1.7,1.918,-0.21459,0,0.24608,0.10167,0
169,1.7,1.9468,-0.21187,0,0.24791,0.10546,0
169,1.7,1.9245,-0.19976,0,0.25037,0.10184,0
169,1.7,0.72879,0.53502,0,0.52986,0.19098,0
169,1.7,0.42735,-0.00070026,0,1.8642,0.023014,0
169,1.7,0.55416,-0.0012557,0,1.8585,0.030889,0
169,1.7,0.41974,-0.00085251,0,1.8542,0.022593,0
169,1.7,0.54565,-0.0015224,0,1.8485,0.030385,0
169,1.7,1.1655,0.25762,0,0.58387,0.27651,0
169,1.7,0.060713,0.024167,0,0.30863,0.15531,0
169,1.7,0.069027,0.14173,0,0.31115,0.2352,0
169,1.7,0.78136,0.082826,0,0.054254,0.35078,0
169,1.7,0.026114,0.17388,0,0.28385,0.2356,0
169,1.7,0.063077,0.16637,0,0.28556,0.23823,0
169,1.7,0.05218,0.16864,0,0.28225,0.2381,0
169,1.7,1.2233,-0.048581,0,0.021246,0.11698,0
169,1.7,1.265,-0.058971,0,0.025805,0.12417,0
169,1.7,-0.13192,0.021489,0,0.30354,0.17048,0
169,1.7,-0.13721,0.020576,0,0.30779,0.17066,0
169,1.7,1.2944,-0.24747,0,0.085156,0.1413,0
169,1.7,1.276,0.0051025,0,1.9603,0.2666,0
169,1.7,1.2691,0.0071242,0,1.9512,0.26261,0
169,1.7,0.32768,-0.033574,0,0.70325,0.022248,0
169,1.7,0.48062,-0.049872,0,0.69775,0.030413,0
169,1.7,0.29503,-0.032132,0,0.69307,0.021633,0
169,1.7,0.44961,-0.04858,0,0.68777,0.02988,0
169,1.7,0.66331,-0.066875,0,0.70229,0.039323,0
169,1.7,0.22663,0.00078697,0,1.444,0.38942,0
169,1.7,0.2763,0.00086418,0,1.4354,0.38523,0
169,1.7,0.80448,-0.033012,0,0.34527,0.39024,0
169,1.7,0.93073,-0.046339,0,0.35395,0.38532,0
169,1.7,1.1842,-0.12919,0,0.098387,0.18427,0
169,1.7,1.1869,-0.096038,0,0.097377,0.18781,0
169,1.7,1.1631,-0.079605,0,0.09966,0.19033,0
169,1.7,0.62532,0.049857,0,0.46392,0.020576,0
169,1.7,1.3726,0.092604,0,1.6198,0.25576,0
169,1.7,0.87437,0.23497,0,0.55616,0.27327,0
169,1.7,0.76148,0.71468,0,0.56094,0.2008,0
169,1.7,0.65021,0.018659,0,1.1258,0.053825,0
169,1.7,1.3034,-0.098625,0,0.43665,0.35361,0
169,1.7,1.3941,-0.11827,0,0.43532,0.34455,0
169,1.7,1.6671,-0.43827,0,0.18471,0.099498,0
169,1.7,0.19526,-0.01066,0,1.1737,0.38899,0
169,1.7,0.23684,-0.014559,0,1.1637,0.38556,0
169,1.7,0.15467,-0.0073992,0,1.1826,0.3926,0
169,1.7,1.0624,0.21829,0,0.10537,0.33327,0
169,1.7,0.74942,-0.031967,0,0.021983,0.059409,0
169,1.7,1.9434,0.18747,0,0.2512,0.28085,0
169,1.7,0.52223,-0.20812,0,0.40114,0.15074,0
169,1.7,0.57355,-0.22265,0,0.40939,0.15138,0
169,1.7,0.26983,-0.030478,0,0.68344,0.021356,0
169,1.7,0.41767,-0.045622,0,0.67803,0.029292,0
169,1.7,1.8663,-0.2429,0,0.23625,0.097707,0
169,1.7,1.4222,-0.012076,0,1.7061,0.25447,0
169,1.7,1.4128,-0.0089129,0,1.7152,0.25803,0
169,1.7,1.4102,0.92652,0,0.17011,0.24764,0
169,1.7,1.2029,-0.076584,0,1.7812,0.16542,0
169,1.7,1.2089,-0.070653,0,1.7866,0.15693,0
169,1.7,0.30134,0.017816,0,0.90298,0.38882,0
169,1.7,1.6153,0.41902,0,0.17701,0.30857,0
169,1.7,1.5739,0.41185,0,0.17304,0.31049,0
169,1.7,1.6998,0.21017,0,0.22993,0.32398,0
169,1.7,1.71,0.23665,0,0.22383,0.32123,0
169,1.7,1.6559,0.24065,0,0.21841,0.3246,0
169,1.7,1.5323,-0.20922,0,0.22172,0.13223,0
169,1.7,0.29138,-0.030809,0,0.68532,0.39076,0
169,1.7,1.7083,0.11748,0,0.26473,0.27634,0
169,1.7,1.849,0.13873,0,0.26236,0.27932,0
169,1.7,0.29954,-6.8267e-05,0,2.1505,0.01577,0
169,1.7,1.9564,0.25178,0,0.23632,0.29936,0
169,1.7,1.2278,-0.0075627,0,1.8845,0.1965,0
169,1.7,2.0182,0.29723,0,0.2284,0.27962,0
169,1.7,-0.048043,-0.047529,0,0.23867,0.15894,0
169,1.7,-0.048945,-0.052784,0,0.24225,0.15874,0
169,1.7,1.9592,0.19767,0,0.24938,0.30189,0
169,1.7,1.9457,0.17538,0,0.25443,0.30451,0
169,1.7,0.40406,0.052222,0,0.51989,0.02181,0
169,1.7,0.36732,0.051857,0,0.53077,0.022179,0
169,1.7,0.54949,0.088064,0,0.5354,0.030937,0
169,1.7,0.34702,0.052462,0,0.54079,0.023041,0
169,1.7,0.51981,0.08364,0,0.54533,0.031542,0
169,1.7,0.32419,0.050489,0,0.55071,0.023631,0
169,1.7,0.49203,0.076518,0,0.55523,0.03202,0
169,1.7,0.30219,0.046294,0,0.56062,0.024067,0
169,1.7,0.4713,0.067486,0,0.56509,0.032568,0
169,1.7,0.28576,0.040661,0,0.57053,0.024539,0
169,1.7,0.45666,0.056385,0,0.57503,0.03314,0
169,1.7,0.27577,0.03359,0,0.58045,0.025065,0
169,1.7,0.4455,0.043429,0,0.58496,0.033592,0
169,1.7,0.26937,0.024977,0,0.59037,0.025489,0
169,1.7,0.44155,0.029526,0,0.59488,0.034096,0
169,1.7,0.27238,0.015765,0,0.60029,0.026096,0
169,1.7,0.4461,0.01521,0,0.6048,0.034731,0
169,1.7,0.27723,0.0059302,0,0.61023,0.026514,0
169,1.7,0.45191,0.00072324,0,0.61474,0.035161,0
169,1.7,0.29111,-0.0036167,0,0.61972,0.02714,0
169,1.7,0.46648,-0.013214,0,0.62467,0.035776,0
169,1.7,0.30006,-0.013257,0,0.62997,0.027258,0
169,1.7,0.48336,-0.026276,0,0.63458,0.036283,0
169,1.7,0.33623,-0.023209,0,0.63998,0.028542,0
169,1.7,0.50499,-0.038177,0,0.64453,0.036825,0
169,1.7,0.35473,-0.03087,0,0.6496,0.02879,0
169,1.7,0.70484,0.11701,0,0.54964,0.04026,0
169,1.7,0.63253,0.071304,0,0.57923,0.041821,0
169,1.7,0.61508,0.013673,0,0.6089,0.043431,0
169,1.7,0.64616,-0.039606,0,0.63862,0.045049,0
169,1.7,0.52815,-0.048117,0,0.65413,0.037299,0
169,1.7,0.38408,-0.037975,0,0.65886,0.02948,0
169,1.7,0.11897,0.0020037,0,0.61566,0.01803,0
169,1.7,0.17232,-0.015158,0,0.64513,0.019801,0
169,1.7,0.20725,-0.011672,0,1.0138,0.022414,0
169,1.7,0.29198,-0.01688,0,1.008,0.030224,0
169,1.7,0.19385,-0.0081568,0,1.0039,0.021971,0
169,1.7,0.27601,-0.011233,0,0.99793,0.02958,0
169,1.7,1.0257,0.030087,0,1.1199,0.086012,0
169,1.7,1.0861,0.037793,0,1.124,0.095063,0
169,1.7,0.94055,0.02102,0,1.1153,0.076868,0
169,1.7,-0.21349,0.036208,0,0.30896,0.18088,0
169,1.7,0.10935,0.016191,0,0.58569,0.016201,0
169,1.7,1.6944,0.1756,0,0.23924,0.32692,0
169,1.7,1.7397,-0.18885,0,1.224,0.2437,0
169,1.7,2.0571,0.56097,0,0.19701,0.27161,0
169,1.7,0.39674,-0.0024718,0,1.6986,0.022727,0
169,1.7,0.5172,-0.0042623,0,1.6932,0.03063,0
